,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1,1640.5,4.625,10.5,2.125,5.75,1.375,1.375,0.375,4.0,1.875,1.5,0.5,1.25,2.0,9.825000000000001,,,,,,,
2,1933.0,6.0,12.333333333333334,2.3333333333333335,5.666666666666667,2.6666666666666665,3.0,1.0,7.666666666666667,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,1.0,14.166666666666666,,,,,,,
3,1381.3333333333333,3.0,4.333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333,3.0,2.0,1.0,1.3333333333333333,0.0,3.0,9.333333333333334,,,,,,,
4,863.0,1.5,5.0,0.0,2.5,0.0,0.0,0.0,1.5,3.5,0.5,1.0,0.5,1.5,3.1,,,,,,,
0,1631.0,7.0,10.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,4.0,2.0,3.0,12.2,,,,,,,
1,2225.6666666666665,7.333333333333333,19.0,2.0,7.333333333333333,8.333333333333334,9.0,0.6666666666666666,4.666666666666667,9.666666666666666,1.3333333333333333,0.3333333333333333,6.0,1.3333333333333333,18.033333333333335,,,,,,,
2,1149.5,2.0,3.0,0.0,0.5,1.5,2.5,0.5,0.5,0.0,1.0,0.0,0.5,2.0,4.0,,,,,,,
3,1999.0,6.0,13.666666666666666,1.6666666666666667,5.0,2.3333333333333335,3.0,0.6666666666666666,2.0,10.333333333333334,1.6666666666666667,0.0,1.6666666666666667,2.6666666666666665,15.800000000000002,,,,,,,
4,1224.25,1.5,3.5,0.0,1.0,0.0,0.0,1.25,3.25,0.75,0.75,0.5,1.0,2.5,2.625,,,,,,,
0,2316.1111111111113,8.333333333333334,17.666666666666668,0.8888888888888888,2.3333333333333335,7.333333333333333,9.222222222222221,1.0,7.777777777777778,6.0,1.4444444444444444,1.2222222222222223,2.6666666666666665,2.4444444444444446,20.98888888888889,,,,,,,
1,2086.3333333333335,7.666666666666667,14.666666666666666,2.0,4.333333333333333,5.0,5.333333333333333,0.6666666666666666,6.0,6.666666666666667,0.3333333333333333,0.0,3.6666666666666665,2.3333333333333335,17.666666666666664,,,,,,,
2,914.8571428571429,1.2857142857142858,3.2857142857142856,0.0,0.0,1.5714285714285714,2.2857142857142856,0.5714285714285714,2.4285714285714284,1.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,2.2857142857142856,2.871428571428571,,,,,,,
3,2146.1666666666665,6.666666666666667,13.5,1.6666666666666667,3.5,2.3333333333333335,2.5,0.8333333333333334,5.166666666666667,3.6666666666666665,1.5,0.3333333333333333,3.0,3.5,12.516666666666666,,,,,,,
4,1863.3333333333333,2.888888888888889,6.555555555555555,2.111111111111111,4.333333333333333,0.4444444444444444,0.4444444444444444,0.1111111111111111,2.6666666666666665,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.8888888888888888,5.677777777777778,,,,,,,
0,1791.4074074074074,4.296296296296297,6.703703703703703,0.0,0.037037037037037035,2.3333333333333335,4.2592592592592595,3.4074074074074074,5.333333333333333,0.7777777777777778,0.8518518518518519,0.8148148148148148,1.1481481481481481,2.814814814814815,10.85925925925926,,,,,,,
1,1609.0,5.0,12.5,1.25,4.5,1.5,2.0,0.75,3.25,1.25,0.5,0.5,1.5,2.0,6.725,,,,,,,
2,896.1428571428571,1.5,4.857142857142857,0.14285714285714285,1.2857142857142858,0.8571428571428571,1.0,0.35714285714285715,1.2857142857142858,1.3571428571428572,0.8571428571428571,0.14285714285714285,0.8571428571428571,2.0,2.0285714285714285,,,,,,,
3,2096.0,6.0,17.0,2.75,8.0,6.25,7.0,1.75,6.0,2.5,3.25,0.5,1.75,3.5,16.425,,,,,,,
4,2147.964285714286,8.535714285714286,21.178571428571427,1.7142857142857142,5.892857142857143,7.142857142857143,8.5,1.8571428571428572,5.857142857142857,10.357142857142858,2.2142857142857144,0.25,4.892857142857143,2.7142857142857144,20.692857142857147,,,,,,,
0,1194.75,4.0,10.5,1.5,4.0,1.5,1.5,0.0,1.0,4.5,0.25,0.0,1.75,1.0,6.800000000000001,,,,,,,
1,2083.923076923077,5.615384615384615,12.538461538461538,0.6923076923076923,2.6923076923076925,2.769230769230769,3.3846153846153846,1.1538461538461537,5.461538461538462,0.9230769230769231,0.6153846153846154,0.15384615384615385,1.1538461538461537,2.1538461538461537,9.715384615384616,,,,,,,
2,1527.5,4.333333333333333,10.333333333333334,1.8333333333333333,3.1666666666666665,2.1666666666666665,2.3333333333333335,0.0,5.333333333333333,1.1666666666666667,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.8333333333333333,9.866666666666665,,,,,,,
3,1075.0,2.25,3.5,0.0,0.25,1.625,2.375,1.5,2.5,0.75,1.5,0.875,0.375,1.875,7.5875,,,,,,,
4,1924.5,7.5,14.5,2.5,4.0,2.0,2.5,1.0,4.0,6.5,2.5,0.0,2.0,2.5,18.1,,,,,,,
0,1659.4,4.2,10.8,1.4,4.7,1.6,1.9,1.3,3.3,3.0,1.0,0.3,1.7,1.8,8.190000000000001,,,,,,,
1,2075.0,8.416666666666666,16.5,2.8333333333333335,6.916666666666667,1.5,2.1666666666666665,1.5,6.416666666666667,2.0833333333333335,0.75,0.6666666666666666,1.5833333333333333,2.6666666666666665,15.716666666666663,,,,,,,
2,1806.3333333333333,6.666666666666667,11.444444444444445,0.7777777777777778,2.111111111111111,4.444444444444445,4.777777777777778,2.888888888888889,7.666666666666667,4.555555555555555,0.7777777777777778,1.2222222222222223,2.4444444444444446,3.0,18.577777777777776,,,,,,,
3,2174.6363636363635,7.909090909090909,15.818181818181818,0.5454545454545454,3.090909090909091,6.363636363636363,8.454545454545455,1.9090909090909092,6.818181818181818,4.0,2.0,0.9090909090909091,3.1818181818181817,2.727272727272727,18.527272727272727,,,,,,,
4,1422.7692307692307,3.5384615384615383,9.0,1.1538461538461537,4.0,2.0,2.1538461538461537,0.38461538461538464,2.076923076923077,2.4615384615384617,0.6153846153846154,0.3076923076923077,1.3076923076923077,1.6923076923076923,6.746153846153846,,,,,,,
0,1481.6,4.8,7.8,0.2,0.4,2.6,3.6,2.6,5.2,1.4,1.0,0.6,2.2,3.0,10.84,,,,,,,
1,2142.4285714285716,4.142857142857143,6.714285714285714,0.0,0.14285714285714285,3.5714285714285716,7.0,4.714285714285714,6.857142857142857,1.4285714285714286,0.42857142857142855,3.2857142857142856,2.4285714285714284,3.142857142857143,12.842857142857143,,,,,,,
2,1408.125,3.25,6.375,2.5,4.625,0.25,0.375,0.25,3.125,2.375,1.25,0.125,0.625,1.75,8.825000000000001,,,,,,,
3,1646.0,9.0,16.0,3.0,6.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,5.0,5.0,13.5,,,,,,,
4,1997.0,5.125,10.75,1.5,3.5,3.875,4.375,0.625,3.125,8.625,1.875,0.125,3.0,2.625,15.274999999999999,,,,,,,
0,1052.8,2.6,6.6,1.6,4.8,0.6,0.6,0.8,2.6,1.2,0.0,0.2,0.8,1.8,4.62,,,,,,,
1,1724.7777777777778,5.111111111111111,10.333333333333334,1.3333333333333333,3.7777777777777777,1.6666666666666667,3.4444444444444446,1.6666666666666667,4.0,1.3333333333333333,0.7777777777777778,1.7777777777777777,2.111111111111111,3.5555555555555554,9.11111111111111,,,,,,,
2,950.7313432835821,2.1194029850746268,6.074626865671642,1.7164179104477613,4.686567164179104,0.5074626865671642,0.6417910447761194,0.2835820895522388,1.044776119402985,0.582089552238806,0.22388059701492538,0.029850746268656716,0.6119402985074627,1.1194029850746268,3.1089552238805966,,,,,,,
3,1284.6666666666667,3.6666666666666665,9.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.6666666666666665,2.0,1.6666666666666667,0.0,2.6666666666666665,1.6666666666666667,5.3,,,,,,,
4,1466.5,3.875,9.625,0.875,2.625,1.625,2.0,0.5,1.375,4.875,1.0,0.25,1.0,1.5,8.6625,,,,,,,
0,2089.5,5.5,13.25,0.75,4.0,2.0,2.0,0.0,5.25,2.25,0.5,0.0,0.75,2.5,8.575,,,,,,,
1,1821.8333333333333,5.5,7.833333333333333,0.0,0.0,1.3333333333333333,2.8333333333333335,2.6666666666666665,7.833333333333333,1.1666666666666667,0.5,0.8333333333333334,1.3333333333333333,2.6666666666666665,12.166666666666666,,,,,,,
2,1715.0,5.4,13.0,2.0,5.2,1.8,2.4,0.4,0.8,2.0,1.0,0.2,1.6,2.8,7.76,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,
4,1635.0,2.0,10.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,4.0,0.4,,,,,,,
0,1196.1666666666667,2.5,5.333333333333333,1.1666666666666667,2.6666666666666665,0.8333333333333334,1.0,0.5,1.3333333333333333,1.0,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,5.216666666666668,,,,,,,
1,1966.357142857143,6.928571428571429,12.357142857142858,0.0,0.14285714285714285,2.9285714285714284,5.357142857142857,4.5,10.142857142857142,2.2857142857142856,2.5714285714285716,1.0714285714285714,1.7857142857142858,3.0,18.064285714285713,,,,,,,
2,1739.875,6.125,13.5,1.375,4.125,2.125,2.625,0.625,2.125,4.875,0.875,0.125,2.625,3.125,10.125,,,,,,,
3,1263.1,1.9,5.4,0.7,2.5,1.3,1.8,0.6,2.5,1.3,1.1,0.1,0.6,2.2,4.35,,,,,,,
4,1049.0,1.7,5.1,1.1,4.1,0.8,1.1,0.5,1.9,0.5,0.5,0.2,0.8,1.1,2.96,,,,,,,
0,1323.3333333333333,2.8333333333333335,7.333333333333333,1.5,4.166666666666667,2.1666666666666665,2.3333333333333335,0.16666666666666666,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.0,1.6666666666666667,1.1666666666666667,5.95,,,,,,,
1,1115.25,2.625,4.625,0.0,0.0,2.125,2.75,2.125,4.625,1.0,0.125,1.25,1.0,2.125,7.6625000000000005,,,,,,,
2,1980.75,5.5,12.25,1.375,4.625,2.375,3.0,1.5,3.625,2.0,1.125,0.5,0.75,2.125,11.5375,,,,,,,
3,1566.1666666666667,3.0,8.666666666666666,1.0,4.5,0.8333333333333334,0.8333333333333334,0.5,4.0,2.6666666666666665,0.8333333333333334,0.5,1.1666666666666667,1.3333333333333333,5.866666666666667,,,,,,,
4,553.0,0.5,1.5,0.0,0.0,1.0,1.5,0.0,1.0,1.5,0.0,0.0,0.0,0.0,2.3,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1315.7777777777778,4.074074074074074,6.888888888888889,0.5185185185185185,1.2222222222222223,0.8518518518518519,1.1111111111111112,1.8518518518518519,5.518518518518518,1.1481481481481481,0.4074074074074074,0.7407407407407407,1.3333333333333333,2.8518518518518516,8.429629629629629,,,,,,,
2,2241.0,6.0,19.0,1.0,6.0,3.0,3.0,3.0,6.0,4.0,3.0,0.0,0.0,3.0,13.6,,,,,,,
3,913.46875,1.875,4.375,0.28125,0.9375,1.0625,1.5625,0.3125,1.0625,2.375,0.46875,0.25,0.9375,1.1875,4.012499999999998,,,,,,,
4,1690.6097560975609,4.390243902439025,9.951219512195122,1.5853658536585367,3.975609756097561,1.6341463414634145,1.975609756097561,0.5853658536585366,4.2439024390243905,2.2439024390243905,1.024390243902439,0.4878048780487805,2.097560975609756,2.097560975609756,8.336585365853656,,,,,,,
0,2352.1111111111113,9.0,19.88888888888889,0.4444444444444444,2.111111111111111,5.333333333333333,6.222222222222222,2.111111111111111,9.333333333333334,1.3333333333333333,1.0,2.5555555555555554,3.111111111111111,2.888888888888889,16.83333333333333,,,,,,,
1,2217.0,5.428571428571429,13.571428571428571,0.7142857142857143,4.142857142857143,1.7142857142857142,2.4285714285714284,1.4285714285714286,3.857142857142857,7.142857142857143,1.8571428571428572,0.5714285714285714,2.142857142857143,2.5714285714285716,11.914285714285715,,,,,,,
2,1590.5,3.0,10.5,3.0,8.5,2.5,2.5,1.0,3.0,1.0,0.0,1.0,1.5,2.0,6.05,,,,,,,
3,1722.125,3.875,8.75,0.75,3.25,1.25,1.625,0.125,2.0,2.375,0.5,0.375,1.25,2.0,6.0874999999999995,,,,,,,
4,1614.8,3.8,8.2,1.2,2.8,0.6,0.8,1.4,2.0,5.4,1.6,0.0,0.8,2.0,10.459999999999999,,,,,,,
0,1126.0,2.3333333333333335,3.3333333333333335,0.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.0,1.0,2.6666666666666665,4.9,,,,,,,
1,2126.818181818182,9.818181818181818,21.636363636363637,0.45454545454545453,2.5454545454545454,6.0,6.545454545454546,0.8181818181818182,4.909090909090909,4.2727272727272725,0.45454545454545453,0.2727272727272727,2.4545454545454546,1.8181818181818181,17.154545454545453,,,,,,,
2,1722.9,4.3,8.6,1.3,3.1,0.8,0.9,1.1,5.1,0.9,0.7,1.0,1.7,2.2,8.110000000000001,,,,,,,
3,2134.1,6.6,14.0,3.4,7.6,4.5,5.8,0.6,3.9,6.5,1.5,0.2,2.3,2.8,17.78,,,,,,,
4,1437.1666666666667,4.75,8.916666666666666,0.0,0.3333333333333333,2.6666666666666665,3.4166666666666665,3.0833333333333335,5.583333333333333,0.4166666666666667,0.16666666666666666,0.6666666666666666,1.0833333333333333,2.6666666666666665,10.133333333333331,,,,,,,
0,2252.25,4.75,11.0,1.75,5.0,0.75,1.25,0.75,5.25,3.5,2.25,0.0,1.0,2.0,11.0,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
2,1893.5,3.5,12.5,2.0,7.5,1.5,3.0,2.0,5.0,2.5,2.0,0.0,1.0,2.5,7.2,,,,,,,
3,1343.0,3.5,8.5,0.75,2.5,3.25,3.75,1.5,1.75,2.0,0.5,1.25,2.0,1.75,7.9,,,,,,,
4,1716.8333333333333,4.666666666666667,11.0,0.0,0.6666666666666666,3.5,4.833333333333333,1.1666666666666667,6.666666666666667,3.8333333333333335,0.3333333333333333,0.3333333333333333,1.8333333333333333,3.0,9.5,,,,,,,
0,1631.25,5.75,11.5,3.0,6.0,1.75,1.75,1.25,2.0,0.75,1.25,0.25,2.25,1.75,10.975,,,,,,,
1,1786.6666666666667,5.333333333333333,10.333333333333334,1.1666666666666667,3.0,1.6666666666666667,1.8333333333333333,0.0,2.6666666666666665,4.166666666666667,1.1666666666666667,0.16666666666666666,2.6666666666666665,1.5,10.066666666666666,,,,,,,
2,1999.6,8.0,14.2,2.8,4.8,1.6,2.6,0.8,3.6,3.4,2.0,0.2,1.4,2.4,17.06,,,,,,,
3,1603.0,2.5,7.5,0.0,1.0,0.5,1.0,0.5,3.5,0.0,0.5,2.0,0.5,2.0,3.05,,,,,,,
4,1695.6666666666667,6.333333333333333,13.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666,3.0,3.0,0.6666666666666666,0.3333333333333333,0.0,2.0,2.0,7.5,,,,,,,
0,1462.2857142857142,4.0,8.857142857142858,1.0,3.0,3.0,3.857142857142857,0.42857142857142855,2.4285714285714284,1.5714285714285714,0.2857142857142857,0.42857142857142855,1.1428571428571428,1.1428571428571428,8.171428571428573,,,,,,,
1,1368.75,3.0,8.25,2.0,4.5,1.25,1.25,0.0,3.0,1.75,0.75,0.25,1.25,2.0,5.675,,,,,,,
2,2413.8333333333335,12.5,22.0,2.3333333333333335,5.166666666666667,4.666666666666667,6.833333333333333,1.8333333333333333,8.0,10.0,1.5,1.3333333333333333,4.666666666666667,2.8333333333333335,28.05,,,,,,,
3,1997.4,6.2,13.0,3.2,6.0,5.6,6.2,2.6,7.8,0.8,1.4,0.2,2.4,3.0,17.0,,,,,,,
4,1026.0,2.0,5.0,0.5,1.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,1.5,2.15,,,,,,,
0,1979.142857142857,4.285714285714286,8.285714285714286,2.7142857142857144,5.0,1.0,1.4285714285714286,1.0,3.5714285714285716,2.0,2.857142857142857,0.0,0.5714285714285714,1.4285714285714286,12.914285714285715,,,,,,,
1,1541.2857142857142,5.142857142857143,7.428571428571429,0.0,0.0,2.0,3.2857142857142856,2.5714285714285716,5.571428571428571,0.8571428571428571,0.42857142857142855,1.4285714285714286,1.2857142857142858,3.4285714285714284,11.471428571428573,,,,,,,
2,2059.8333333333335,10.666666666666666,23.166666666666668,3.3333333333333335,8.666666666666666,9.333333333333334,11.333333333333334,1.0,6.166666666666667,7.833333333333333,1.6666666666666667,0.3333333333333333,4.333333333333333,2.6666666666666665,25.78333333333333,,,,,,,
3,1907.3,8.7,18.2,2.4,6.5,4.9,5.2,1.0,3.8,7.9,1.8,0.0,1.3,2.7,22.110000000000003,,,,,,,
4,1729.4444444444443,2.5555555555555554,5.111111111111111,0.7777777777777778,2.0,1.6666666666666667,2.111111111111111,1.2222222222222223,4.111111111111111,1.3333333333333333,1.3333333333333333,0.2222222222222222,0.5555555555555556,3.111111111111111,7.533333333333335,,,,,,,
0,2113.7,9.0,16.7,0.9,2.6,6.5,8.4,1.5,7.9,5.5,1.8,2.4,2.3,3.0,23.800000000000004,,,,,,,
1,1934.888888888889,6.555555555555555,15.11111111111111,1.8888888888888888,4.777777777777778,4.666666666666667,5.666666666666667,1.1111111111111112,4.0,5.777777777777778,1.6666666666666667,0.1111111111111111,3.5555555555555554,2.111111111111111,14.677777777777777,,,,,,,
2,1412.2222222222222,4.0,7.111111111111111,0.0,0.0,2.3333333333333335,3.4444444444444446,2.888888888888889,6.111111111111111,1.7777777777777777,0.5555555555555556,2.3333333333333335,1.1111111111111112,2.888888888888889,11.533333333333333,,,,,,,
3,1767.5,7.833333333333333,14.166666666666666,1.5,2.3333333333333335,2.6666666666666665,3.3333333333333335,0.16666666666666666,2.5,3.1666666666666665,1.8333333333333333,0.16666666666666666,1.8333333333333333,3.3333333333333335,14.65,,,,,,,
4,1747.9,2.6,6.4,1.3,3.9,1.1,1.2,0.4,3.1,1.1,0.4,0.3,0.7,1.6,5.369999999999999,,,,,,,
0,1568.0,4.142857142857143,8.214285714285714,0.0,0.07142857142857142,1.5,2.7857142857142856,2.0,5.5,1.5,1.2142857142857142,0.7142857142857143,0.8571428571428571,2.7857142857142856,9.021428571428572,,,,,,,
1,1694.0,4.5,6.928571428571429,0.0,0.0,2.2857142857142856,4.0,2.857142857142857,6.071428571428571,1.5,0.5714285714285714,2.0714285714285716,1.5,2.642857142857143,11.885714285714286,,,,,,,
2,1733.4117647058824,2.823529411764706,6.647058823529412,1.8823529411764706,4.647058823529412,0.7647058823529411,1.0588235294117647,0.35294117647058826,3.0588235294117645,3.5294117647058822,1.588235294117647,0.23529411764705882,1.411764705882353,2.5294117647058822,7.617647058823528,,,,,,,
3,2181.25,7.75,18.25,2.5,7.75,2.25,3.0,0.75,2.0,4.75,1.5,0.25,3.5,2.75,11.8,,,,,,,
4,1758.888888888889,3.5555555555555554,8.11111111111111,0.8888888888888888,2.5555555555555554,2.6666666666666665,3.2222222222222223,1.2222222222222223,3.7777777777777777,6.333333333333333,1.1111111111111112,0.0,2.7777777777777777,2.4444444444444446,9.966666666666665,,,,,,,
0,1686.375,4.125,10.375,0.875,3.125,1.875,2.25,1.0,3.125,3.25,0.625,0.5,0.75,1.5,8.775,,,,,,,
1,2050.222222222222,6.222222222222222,13.11111111111111,2.0,5.0,1.5555555555555556,1.8888888888888888,1.7777777777777777,5.333333333333333,2.111111111111111,0.7777777777777778,0.7777777777777778,1.4444444444444444,2.0,12.577777777777778,,,,,,,
2,1866.3636363636363,6.636363636363637,12.363636363636363,0.8181818181818182,2.6363636363636362,5.2727272727272725,6.090909090909091,2.3636363636363638,7.181818181818182,5.363636363636363,0.9090909090909091,1.5454545454545454,3.1818181818181817,3.1818181818181817,18.136363636363637,,,,,,,
3,2091.35,6.05,14.2,1.0,3.45,3.75,5.05,2.7,6.85,2.9,1.4,2.1,2.85,2.75,13.704999999999998,,,,,,,
4,1611.8181818181818,5.363636363636363,11.545454545454545,1.7272727272727273,4.636363636363637,2.090909090909091,2.272727272727273,0.5454545454545454,2.909090909090909,3.272727272727273,0.7272727272727273,0.18181818181818182,1.3636363636363635,1.9090909090909092,10.80909090909091,,,,,,,
0,1353.3333333333333,3.3333333333333335,6.0,0.0,0.0,1.0,2.0,3.3333333333333335,10.0,1.3333333333333333,0.0,0.3333333333333333,2.6666666666666665,3.6666666666666665,6.766666666666666,,,,,,,
1,1570.6666666666667,6.333333333333333,12.333333333333334,1.3333333333333333,3.6666666666666665,2.0,2.6666666666666665,0.0,2.0,5.0,0.6666666666666666,0.0,2.3333333333333335,3.0,10.866666666666665,,,,,,,
2,1189.6666666666667,1.6666666666666667,4.666666666666667,1.0,2.6666666666666665,3.3333333333333335,3.3333333333333335,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665,5.133333333333334,,,,,,,
3,1025.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.7,,,,,,,
4,1113.6666666666667,2.3333333333333335,4.333333333333333,1.6666666666666667,3.3333333333333335,2.0,2.0,0.6666666666666666,2.3333333333333335,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,7.6000000000000005,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,
1,1139.8181818181818,2.090909090909091,5.818181818181818,1.5454545454545454,3.727272727272727,1.3636363636363635,1.3636363636363635,0.0,1.1818181818181819,2.4545454545454546,0.45454545454545453,0.09090909090909091,1.0909090909090908,1.0,4.954545454545454,,,,,,,
2,1292.7272727272727,2.0,3.5454545454545454,0.0,0.0,1.1818181818181819,2.272727272727273,1.2727272727272727,3.909090909090909,0.6363636363636364,0.2727272727272727,1.0909090909090908,1.4545454545454546,2.8181818181818183,4.027272727272727,,,,,,,
3,1010.8333333333334,2.4166666666666665,6.5,0.75,3.1666666666666665,0.75,0.75,0.5833333333333334,2.8333333333333335,1.25,0.25,0.08333333333333333,0.4166666666666667,1.75,4.075,,,,,,,
4,764.5,0.5,1.0,0.0,0.0,1.0,1.0,0.5,3.5,1.0,0.0,0.0,0.5,0.5,2.9000000000000004,,,,,,,
0,1887.7692307692307,3.3846153846153846,10.384615384615385,1.8461538461538463,6.538461538461538,0.9230769230769231,1.4615384615384615,1.3846153846153846,6.153846153846154,1.3076923076923077,2.1538461538461537,0.7692307692307693,1.5384615384615385,2.8461538461538463,7.153846153846154,,,,,,,
1,963.75,1.8125,3.3125,0.125,0.4375,0.5,0.75,1.8125,2.5625,1.25,0.375,0.75,0.6875,2.1875,4.80625,,,,,,,
2,1748.8461538461538,4.8076923076923075,10.653846153846153,2.1153846153846154,4.923076923076923,2.1153846153846154,2.5384615384615383,0.07692307692307693,1.8846153846153846,1.2692307692307692,0.34615384615384615,0.11538461538461539,1.0769230769230769,1.8461538461538463,8.261538461538459,,,,,,,
3,1566.5714285714287,4.714285714285714,10.571428571428571,1.4285714285714286,3.7857142857142856,1.7857142857142858,2.0,1.3571428571428572,4.5,1.6428571428571428,0.42857142857142855,0.2857142857142857,1.9285714285714286,2.2142857142857144,8.307142857142857,,,,,,,
4,2074.0,8.0,16.8,0.0,0.2,1.0,1.6,1.4,7.8,5.6,2.6,1.2,4.6,3.6,12.84,,,,,,,
0,2027.8461538461538,8.307692307692308,17.692307692307693,2.3846153846153846,6.923076923076923,3.3846153846153846,4.3076923076923075,1.0769230769230769,2.3846153846153846,2.6923076923076925,1.9230769230769231,0.6153846153846154,1.9230769230769231,2.6153846153846154,15.692307692307695,,,,,,,
1,1771.3846153846155,3.230769230769231,6.769230769230769,0.0,0.0,0.6923076923076923,0.9230769230769231,3.0,6.769230769230769,1.3076923076923077,0.6153846153846154,1.7692307692307692,1.5384615384615385,3.1538461538461537,7.715384615384614,,,,,,,
2,1737.2307692307693,5.615384615384615,11.461538461538462,1.3076923076923077,2.769230769230769,1.9230769230769231,2.5384615384615383,1.3846153846153846,4.3076923076923075,1.3846153846153846,0.7692307692307693,1.3846153846153846,1.8461538461538463,3.6153846153846154,10.115384615384615,,,,,,,
3,1783.2307692307693,4.384615384615385,8.153846153846153,1.4615384615384615,3.3076923076923075,1.6923076923076923,2.0,1.3076923076923077,5.384615384615385,1.6153846153846154,1.4615384615384615,0.5384615384615384,0.7692307692307693,2.4615384615384617,11.592307692307694,,,,,,,
4,431.6,1.0,1.5,0.4,0.4,0.3,0.4,0.3,0.8,1.5,0.2,0.0,0.5,0.8,2.8899999999999997,,,,,,,
0,1034.2,2.7,4.7,0.0,0.0,0.7,0.8,1.9,3.3,0.7,0.6,0.6,1.2,2.0,5.68,,,,,,,
1,976.1875,3.375,6.3125,1.0,2.4375,1.1875,1.8125,0.4375,2.5,0.6875,0.1875,0.125,1.0625,1.5625,5.7437499999999995,,,,,,,
2,1796.625,4.5,10.875,1.625,4.25,1.25,1.875,0.625,2.625,1.5,0.375,0.25,1.375,2.5,6.262499999999999,,,,,,,
3,1263.5,2.5625,6.6875,1.375,3.4375,1.3125,1.625,0.3125,2.3125,2.4375,0.875,0.1875,0.5,1.0625,6.73125,,,,,,,
4,320.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,-0.39999999999999997,,,,,,,
0,1256.6,5.4,9.6,0.4,1.2,1.6,2.6,1.2,4.7,0.9,0.4,0.5,2.0,1.6,8.830000000000002,,,,,,,
1,1086.6,4.0,7.0,2.0,3.2,0.8,0.8,0.2,1.8,1.8,0.4,0.0,1.6,1.0,7.840000000000001,,,,,,,
2,1547.111111111111,4.444444444444445,10.88888888888889,1.7777777777777777,4.555555555555555,2.0,2.5555555555555554,0.4444444444444444,1.7777777777777777,1.6666666666666667,0.6666666666666666,0.1111111111111111,1.5555555555555556,1.3333333333333333,7.2666666666666675,,,,,,,
3,998.3333333333334,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,2.0,0.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,-1.0,,,,,,,
4,933.8888888888889,2.7777777777777777,4.666666666666667,0.0,0.1111111111111111,1.1111111111111112,1.2222222222222223,1.1111111111111112,2.5555555555555554,1.7777777777777777,0.2222222222222222,0.8888888888888888,1.1111111111111112,2.4444444444444446,6.011111111111112,,,,,,,
0,1418.0,2.5,5.0,0.0,2.0,1.5,1.5,0.0,1.0,0.5,0.5,0.0,0.5,2.0,3.85,,,,,,,
1,2112.5714285714284,7.9523809523809526,19.714285714285715,0.5714285714285714,2.142857142857143,6.523809523809524,7.857142857142857,0.9523809523809523,3.8095238095238093,3.4285714285714284,1.2380952380952381,0.14285714285714285,2.761904761904762,2.238095238095238,13.738095238095237,,,,,,,
2,1828.8666666666666,6.266666666666667,13.133333333333333,1.6,4.6,1.1333333333333333,1.4,1.6,7.266666666666667,0.6666666666666666,0.5333333333333333,1.6666666666666667,2.1333333333333333,3.0,10.606666666666666,,,,,,,
3,2258.8,5.2,13.8,2.066666666666667,6.866666666666666,4.0,5.0,1.2,4.666666666666667,7.933333333333334,1.3333333333333333,0.4,3.3333333333333335,3.2666666666666666,13.253333333333332,,,,,,,
4,1473.6666666666667,4.666666666666667,9.761904761904763,0.047619047619047616,0.047619047619047616,2.9523809523809526,3.4761904761904763,3.9523809523809526,6.714285714285714,0.6190476190476191,0.38095238095238093,1.2380952380952381,1.3333333333333333,2.857142857142857,11.142857142857142,,,,,,,
0,1396.5,5.0,8.0,1.5,3.0,2.0,3.0,0.5,2.5,0.5,1.5,0.0,1.0,0.5,11.25,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,
